speed,acceleration,steering_angle
21.778670366107182,2.840933815064382,-2.3785037278844214
26.913307798577314,2.8132671317141487,21.8738165713602
26.61259272795352,1.497910990457548,2.7988932112673055
23.396266375728715,-2.219482559216208,-7.17596706177542
19.26094938462863,1.5495791755741353,28.60801971063956
2.524198949851465,-2.852478501247191,-23.35676440042106
4.848861422838413,-2.8672586908260165,-4.647094301283325
26.956625655812378,-1.0583386851027525,-27.478519489715683
18.1928717897877,-0.0681408575720055,14.394247246015823
0.27591154849888944,1.622444506846759,25.084593131949035
3.044146285980963,1.099772259639031,-13.197760226970633
19.905053073241675,-0.3245837617395102,21.500500607947252
0.1518475153865606,-1.3582400023100047,-12.466906172286134
4.82424154252496,2.982747000946267,24.646209698634912
16.462013680997583,-0.4429121865841621,15.237714215807038
20.756855930780798,-0.29167785402194735,18.29440661048632
19.558837785078016,-2.018257072849985,-28.91960666397273
6.728079283816793,1.7688572924995762,27.768621424441555
21.365376640426074,1.162093354688932,13.600259524219396
7.117472624904002,-1.6753823232674376,-11.714934276832
9.76199094477803,-2.505713726304944,19.763679891530813
22.394742153540726,1.0829958124482788,-13.108728095104205
19.48898697141644,0.9270672856868112,22.365230373967677
25.47670231482534,-1.360442838010744,-23.24517657528378
19.7283867690103,2.7051813735024623,12.221158647647748
17.049258100064147,-2.0936526493145986,2.441908598694617
2.8102430348427743,-0.40599119374438875,-24.20793178827355
11.031474091783005,2.6616955210055933,-15.486370304469661
7.9560710304517634,-0.48163609844326594,-29.25575782336111
7.319689301372508,0.8311556859845135,-1.873922072129652
29.190316642573368,-0.6144336122232343,-11.924084354399977
11.792931740002812,-1.3547087859079798,5.901449057865527
26.761396655313398,2.903865887758969,-12.16573153748297
18.934158779917887,-0.5439959621097419,-12.00485330958092
23.844339106249453,2.364595222074806,14.591591923896203
15.079112793155764,-1.620272364653483,-27.111429841298794
17.307116538790773,-1.7213717758495002,24.173699711519234
14.775530814565917,-2.813195502692932,21.13583246347089
5.857289633941335,0.9100009522553103,10.068280993584388
21.67356345784516,-0.7888419376574332,5.593294206443055
8.423170873225674,2.186149499037822,23.53814988837913
0.7294789929436152,-0.16074055985065705,-18.880189228277132
19.364168877215036,2.8091605674883304,-25.261850268550283
5.313320382211469,-1.8868469057812731,-15.629389805427714
28.21375753058743,2.211739007733665,17.67469672201142
28.61785731007762,1.6595811167504504,-27.919783996411
27.445931706613457,1.625531067864312,4.968410105009376
11.104761007663331,2.068699368701326,29.7262509714786
0.46369849586602285,1.566143945657993,21.341765630252368
27.849556877631763,0.7573219297884926,1.2867413426153682
12.84552444951943,-2.2125307339056746,-26.181545442801458
28.999644571310085,-2.8048429230524885,19.88241086314259
28.908599312677584,2.5250870868941213,5.93871049063263
25.590283664020802,0.6999018871244282,-23.10402017642599
8.833466762087571,1.779223745857058,-24.368562910598627
11.552931858057757,-0.11086589092469978,24.577609166195543
25.534100145505708,-2.2961508662256334,10.152015776284706
9.50766015468833,-2.248885246784697,19.757207959005335
5.084782400582775,1.1133917233738284,22.738734016936043
16.704037873750504,-0.41816463060322384,4.306341122899333
28.08464322482343,-1.7968516397979797,1.0467811053024754
20.88089390024919,-0.050432719551378735,-4.1743553807405895
17.101835102680948,-2.6147463775491957,-10.983204732532844
2.9152948131230563,0.49182841148639245,-3.924242348477293
18.45021680097509,-1.386039573389414,16.432779343809386
29.701615503127897,1.7853546038231292,6.115405860907892
4.202520457095721,-1.1378282464585574,23.551397397290764
15.549889570912102,-0.26867910550919305,-3.3971991372487373
26.321192157838663,-2.930276760551396,6.425374723125245
22.223058532626133,-2.565318673232647,7.878453185519319
20.91047222985804,-0.6450386615598909,5.501829738379534
21.07452251961328,-0.12036699169725917,12.15802638513098
10.784734536592655,0.6001232887158223,-15.753991897511623
8.807755327934801,-1.2500245277441806,0.741826652747438
24.28083466435541,1.169891316759255,-23.74651183149914
24.30340184037542,2.1607343831352273,-6.9293203413112465
26.012169557403112,1.6791059333600984,-0.739975882724135
27.397216576694138,-2.762287047909857,9.133455572728352
15.340271965828133,-0.11695831645302635,27.03186315517221
15.045488840615988,-2.370418929490951,6.0390639929013545
23.948855369003255,-1.5477299048248352,14.61563497059359
19.498917923332954,2.9199755596028787,0.37596356971216593
21.0590063177311,-2.145026742590921,8.046241882579878
23.87378008308303,-0.006671079291863613,-25.744067031973593
26.70016025452699,0.7089344059087148,-14.736505149489181
10.139854705546075,1.2147898232646241,-8.288814407691678
11.26748857919832,0.3578921009214846,-1.650398699609184
2.81945819522607,-2.9413749154848983,-27.261075269856974
17.34840422988522,-1.0412321505360487,-21.59855414680094
1.0782682139022626,0.10626986030826835,-13.391141532521655
13.967940543973805,-2.472801005131,28.291961454063042
16.2793390412273,-0.8962384127449154,-10.119179573816954
8.596237563848533,-2.8007813472518004,-1.0775365132750494
17.724997817070324,-2.5285290170698755,-18.234137235696423
0.9150074981714829,-0.6184603427904234,6.646804264546098
1.1204456624764325,-2.203705475741638,-13.159007069041543
24.678016819789747,0.4052450895693491,-17.580445293694392
10.805719242337886,1.1367898148235946,0.9943577067587448
3.8118153795565437,1.8035201946544976,-29.66965205037475
15.667297801644132,-1.7990985345311394,-29.54015804104648
23.099806592958323,-1.9951045064455815,-16.855871453888533
6.4746308249052955,-2.3725929579935983,-27.796718249950732
18.686714274570008,0.8185814972618202,-23.51845475215852
2.56042394981304,1.2388543589214072,-9.668361039674906
1.550451635058231,-2.8104831310461478,18.15514077478877
15.94063894704444,2.617273477462139,4.3229186021580475
16.219053648303195,-2.6881722980911658,0.760063557384985
19.122897044946196,0.24777801180642278,-12.390670607512703
21.782740011679845,1.2543631167054983,25.905223165968984
29.27556238387604,2.225814742476514,-6.179097525768501
15.48901044903586,1.284521592794567,-24.774433992253712
9.68869418823738,1.8103684984187511,7.023990967068073
23.85558584306111,-0.9632988447431634,-23.169696391403917
8.124967537862226,1.8889506824790736,-9.286611431898475
13.169142621169083,-2.5193109216919494,0.44471632306853337
2.353691440267979,2.3688999363631655,22.453351481110545
0.7605223024637253,0.2855542569224174,-0.38720517959287903
28.87945244033775,1.9037866197749622,12.135525961899859
25.079403615366175,-0.28609029289019894,29.56901033994422
20.87922618281094,0.86146617117915,-22.110652806121102
12.268588332428097,0.15841596561667926,-13.516108468828829
5.1988296021253735,1.3895371305319912,-6.325435464141215
4.693111280132581,-2.5102201078164628,-4.690309287670118
7.50728694493786,-2.637887496056617,-5.338735484067254
16.476799941183614,-1.5173805959391213,24.456660153393294
21.43787768100187,-2.04273191932087,12.841958668011387
19.80592130153194,2.23070139955321,6.474312845442228
8.398016908378285,-1.684716075851734,-11.437636928233076
28.645958419895823,2.8551915349147876,19.42742305327768
22.136907500873054,-0.9786252493733589,27.303630689099336
16.63062157534202,-1.9072925058678043,19.271896953013595
18.351622387030567,1.7381910428548748,-29.906093688511625
12.588001872833697,0.9522466530052567,8.184082211004423
7.431929685034724,-0.010825701281166111,-26.931877113473956
10.679180359537847,0.3321813056257872,-14.54356677997669
22.735383313931074,1.3152106696335828,-26.428517979133698
0.43180465889267605,-1.6292715520122076,6.227727176963263
3.482179215207487,2.9780034963404516,11.195394809556404
1.3800792606525825,2.848758972880699,-23.13074171604569
1.221864069569104,0.9019541180816213,-6.96966701730123
25.663817520330216,-1.8027452944251292,-2.6258094626674797
21.109735781400712,1.0813694545877475,-7.856818694345005
14.225214872619755,-2.566809546124945,-22.73849997088842
2.935024819530044,-2.816084986765164,-4.863132588751476
14.74847625350497,-1.453902668932718,15.070682868505088
14.20415312341697,-0.22426225956410217,-25.73954012800467
5.196056097300455,2.209635032450283,-25.189199155085795
13.01554947713919,1.3630144185978477,-8.713722489840947
11.955142031921204,1.4562391271998862,26.5035426971355
18.475502941566493,-0.44703999331154787,10.114358803374842
19.052809526029314,-0.9243900447182227,10.72019740035389
1.3591202931613355,-0.7737674220923836,-8.284800549728104
11.238378438794136,2.9258973824163466,5.619647472512305
18.77579747142709,-2.759344851525105,-29.392128958335398
15.094087757402631,2.202188976734691,8.165762784572536
25.694695235649668,0.4720524514343607,24.797216854574202
19.76080894856835,-0.36830748486245746,6.754408100689147
4.888032812442891,1.3515459624908193,22.4219156079807
2.1170624220128955,-0.07998635145178312,13.438383327965632
19.27257834618947,2.2405394284899636,-22.766495015778585
0.7953393162486544,2.4042111840675506,24.1471984371505
17.5732674382039,-0.4696744387592675,-26.013369338653508
28.206907242748727,-1.3390332165896905,2.038048352865829
17.26422533627637,0.5541019715601734,-21.47177257239254
11.645097786195658,2.474180073700146,-29.297603356145757
19.298646553270594,-1.7360268659660005,-4.677944392341658
13.747586714745498,0.7377995013808967,-12.297557540750624
16.36850367947805,0.7893613205551233,-0.8399703721438172
28.243944263295756,1.3986781344916857,4.631993204073048
11.583079134023228,-2.210593889236441,-27.37565566146316
28.835716914717427,1.2949497880925316,-22.61980229257526
27.160519258681912,2.4541951239938458,3.5185437870255214
5.873734043678893,-1.9219013467785482,-9.409958809640507
2.0808390262549636,-1.5747400504567342,13.750409252966882
3.0233400413227995,2.8283705642498376,9.137498915516382
0.5466547695464918,-1.9141382837430614,20.73626177939441
2.8332888226778516,2.1263105602174743,11.549569600153518
20.490203202490704,-0.04633286131179126,-4.204135356591113
2.13565945380687,-1.5166135535809377,10.377997343665946
9.56926890881284,2.2244994076350686,-13.477129544674888
25.346259329083637,-0.32816846998400706,-11.62119007330724
0.698158072074776,0.08890412357814093,17.3391095952476
24.434054477668074,-0.8445997836014056,-3.214829015905071
8.455643243201997,0.5577051086095643,17.902820431101148
3.5449448286496876,-2.0188567644898634,19.345342420096706
20.902114960924518,-0.6535107800894355,21.453740259677026
18.86828540339652,2.816473934011725,24.99811415047244
26.32416040581159,-1.4511994037932348,-4.1408867692022255
22.052131314116572,0.9404199872477532,-10.86799090073167
24.104427911545457,-1.0488596146518308,4.931924795646829
8.461037177139195,1.6408387541196037,-7.729654593742346
5.323186313391685,-2.214758035689901,6.064450008013978
22.51844254922575,2.818926270471268,12.335151758629479
24.20504217801792,-0.2772627516981645,11.304301109528211
29.7151542600202,-1.5836972199212163,-7.526826778792717
12.378530307342794,-2.559019516019924,-19.98838789807483
11.160542573783495,-1.9814525694747556,-4.168239692267548
23.292388822259905,0.1186436913361062,-21.444351355085477
10.224106207590536,-0.977980941412282,23.4058221110285
27.92271976810694,1.973300195295657,-9.247352355728555
25.752382555290353,-0.4146748580291644,-20.732415166600575
12.869820821250551,-1.5077143644742206,-28.473134405654946
22.526132033744922,0.7028699196241801,8.749343177189054
22.63628622254047,1.2406633013126749,8.214139047284597
3.0937160650779783,-1.9977485525943008,-9.5637500051225
27.076587200387,-1.994284702270094,-25.69728666914094
15.157571173435715,-2.779971438398742,-5.42226630628608
24.793723983232248,1.4184120903938435,-11.326950296196387
9.601488030918352,0.9828271657308303,10.627238384100565
26.865696854886014,-0.1522147455011167,6.346754967161424
11.676050362024894,2.065022693815183,-8.1243763081476
0.3251295444089508,1.834020917700319,-16.926446744700595
27.16145929257791,0.5121261863805131,29.282157969335515
2.7386003035840067,2.2096276830795514,-2.759902728233108
9.579409127712445,-1.7649527397793905,11.29645414681422
28.501859011524147,-2.3284822836136327,-21.566821945298354
28.51821440812668,-1.3815023308980623,-0.8646180204361329
17.203136643698585,-2.657478863464111,-28.347796807832072
18.95511636509398,0.18701716800619206,0.32730707462699726
13.453365659349593,2.619634153769769,27.841044427062144
8.796323150941936,-2.763938755988942,-6.947597220851986
9.859936361097478,-2.267340515939839,-27.660239245505306
20.175553682311154,-0.28680583029938855,-28.14265254483939
22.5712358831304,2.6032501051674295,-6.720794403187831
23.747371311775456,-1.103063370139497,-20.398503812208357
23.688544283836617,0.043408852130354614,-28.598874220308844
2.736183091460711,-2.7505628456976474,15.37281683701061
14.832609141077445,-2.109940794227467,-2.488619467086558
1.7267628004993285,2.919780737753081,-12.64531368164073
16.485866469712064,2.790712178616273,24.004990980988843
13.245915041201311,-2.970360114393542,-23.031662387968463
26.631125482748992,2.7108707125394336,27.355129737319153
10.52745037656236,0.8347196268930022,-11.16199695735883
3.5120104928281757,2.2075097671201327,23.30422033852087
4.289750461585076,-0.2715608661968454,6.176572588767691
22.845318951524167,0.09357617147550146,19.60244158448925
18.54654189948783,-0.0669205184584789,29.040789792627855
3.033680283683707,1.001185545276626,-12.695673730875257
2.523204183449923,-2.1620924714621226,27.668129124455575
21.0290739437736,-2.820158460763932,-6.6310863058547795
2.182890190925806,-1.1524203504528545,-6.86928571578466
24.655801778710686,1.2280845764198798,-9.576773744729657
21.187266814694887,-1.7888792872623098,2.484456440855112
2.440463419256993,1.0405945999495039,-20.751297409290775
2.5451314225557575,2.819472276643623,3.22268912148067
29.599187355035262,-2.43659570526349,2.502288744600243
11.228123872683609,1.035612709350758,15.714108756292198
11.119264412006727,-0.3374986841725729,20.018997716255136
24.383987017725076,2.208853526265032,-3.5735189812545585
28.417457321515762,-1.9371012633156846,-11.860005038910376
29.580031914686128,1.155755713356987,-14.439906160974331
22.601345557768248,2.0286917378886615,-18.322569797707686
11.287787565927474,2.667685316844139,-26.54114506805851
2.505021500960063,1.0994881697378744,-9.453121269917201
23.314407477823103,-0.016951415949436388,-13.785138472153005
16.752127492074152,0.7070834412072831,27.985043151984442
12.72666027740929,2.2134299068723093,3.462529575002634
27.190631552842078,0.42365847983297833,-9.163377658169548
3.3359244691845404,-2.817677641818979,4.828056059621758
14.778753128725775,2.585692173041867,-21.64819791925827
0.34060934302257206,1.1371605061893666,-3.3573750478678264
14.059819259823788,1.059080314663479,7.574059285263829
1.6890982704551205,-1.705949085613697,-0.6661300924529172
3.5645374880421574,0.9533128213959432,-5.893271960740545
3.5257874033131467,-0.6368135660750491,29.63090333398189
19.476309063481906,0.9073978622489527,22.81888572893562
22.3813463779627,-2.3604418181520557,7.404357489566408
17.50106295291479,0.947071827618216,4.162641670936964
28.86517645423626,2.996482354624,7.2396287894750415
11.246117385711122,-2.710727766836664,-17.921273530654005
8.571362588455822,2.8630451053279042,-6.2917354041408835
26.057973845683808,-0.5585522356627761,-27.63242802654604
6.707875155583579,2.224520702023555,-1.4672377507903995
28.89667618321834,1.6943129043496405,2.5814750374597892
0.36463424069449024,0.4020975659200068,-16.335015833807425
29.09636480122917,1.4306952555079588,27.841730829930825
1.2947973585172834,2.2710933678080876,24.56727665623452
26.734293410942133,-0.5751580700938019,13.32859412735435
15.831033272588996,-1.0378010306205678,2.0031977259217513
29.78894388357901,1.0055603133815083,22.1981495788611
2.213896942061966,1.8470756516475513,-22.160859370592227
16.615628532039622,1.573710808659694,17.430587656493103
29.07907606857297,1.786881893151807,-22.510751161989102
15.692935325104465,-0.3865001111224018,17.652639752964326
18.881959144057877,1.90700529705013,-13.453945904918584
20.872460669538516,-2.2787456677763496,22.625434861091335
13.636231943033197,0.26693458776509704,26.642525629523867
18.8267424025219,-2.965448037011271,-21.072241835693063
17.529429357693008,-1.0524850205983782,-2.2394636960763883
27.03474031472967,-0.801230790771613,28.859242689761103
1.3633914102437361,-0.6229638503444677,-0.9955538416112049
8.428895687766909,1.1728032401391726,21.812851350872705
28.51234452229676,-0.6686513923779254,5.323891327879188
26.70791351672749,-0.3078382642648161,-7.480205524823887
13.669702583571388,-1.5747352147540352,-12.852986668447787
18.603977934046103,-0.7604892502239595,-17.806614534834765
8.32143548943398,-1.6363822364210912,15.707891482661836
5.64363479171284,-2.560824457389338,-6.8075695906183284
13.910952148199465,0.6206915602882672,0.67652773204507
10.600566840781585,1.0092767913300973,-0.4604711999290849
17.509683355526164,0.7169420760576868,4.636741753987877
2.3320391089495454,-0.21903573719656588,21.934628737473133
29.231844229984993,-0.7212853189246209,28.844360615005762
29.586322334388086,2.1800018974309516,-5.544947485570983
20.944851420592354,0.1144907108173081,19.65113532637818
16.082890990323612,-0.12490873422161419,15.871667679283057
9.285828488589832,-2.846147605161386,4.411737087334394
24.413850591208462,-0.9525130342430619,27.362828616715987
20.541935176616377,-0.7188262872848576,-17.971529068295833
4.8785081803467385,-0.6070633146185971,-23.444147381422717
27.327815534815272,0.4810342153639935,21.237718017325328
24.67611728769507,0.20161528036127052,-3.651011001975103
28.49399739875772,0.6474305567606677,20.818131252423626
21.771585251650798,1.5892995692527698,23.585412311724895
18.402455878073695,1.8779144322965609,-26.252544382855714
12.547291088718566,1.3087384573589667,23.007885779163644
27.981854500620397,2.7331421757296077,-3.1008566778346704
25.98191668501225,-2.89060450394183,0.625949340253932
1.3565601031856822,-1.8253320858987234,7.5955506655926115
0.7910092349175601,-2.954622750131147,25.582956403805206
11.293901006341487,0.8848482849276182,-28.853034334214158
24.316599923454987,2.388183293699921,-1.389391900930974
29.618283879448335,-1.5391062205422044,11.263322545833638
4.5125067331058455,2.56220726877784,13.362417461893706
17.823921460564055,-2.6383956582626347,11.551945892226477
11.426725698930646,2.6066161608330862,-21.933892235512687
29.097431934438095,-0.8902638765621935,-12.036264697699124
25.26356769407126,-2.3914750293047007,-8.477068474979191
25.149861141334135,-0.08476944488204641,18.266232460770297
14.060794793849109,-1.4593405936769523,-13.274407655126819
12.444585070129955,-1.290762588228463,-17.35770216796781
8.202212157921187,-1.1562602104422806,27.44688114228577
1.6912648995278134,1.818155386995981,-29.468202893191865
25.941671287651598,0.23496766005152692,29.869251340918694
24.387030273902326,-1.1321538050639781,10.609277931443735
29.991530198583916,0.6620026998655102,19.708157966947027
29.89910511221716,1.2969040453391614,-12.32283621922841
16.662951168078823,-1.3642559955987974,-29.1410833399764
23.069622455415313,-0.5187053908478907,14.272171113691805
28.34297189647284,-2.2686834399783145,20.048675820040543
25.489421720322344,-1.913103902791918,14.428567917211147
7.42044305229593,1.086707123789897,-21.428982761949683
